v1,v2,v3,v4,P1,P2
7355.425300065766,2382.1099870454213,341.7996052027464,214.24669122695894,2840.250489915721,4.405902612445061
161.18729652283577,888.7999325367387,1735.432926328513,1515.0794111298715,51.202562536112964,9.051959753211122
63.807958872306486,479.6991444796903,4580.638170743308,6332.4408504763405,6.321420301217586,211.51752934069373
63.401513185938654,497.5017556748718,4049.798768133599,5307.67886679181,6.921444895211607,150.0477510979399
63.44148376517557,478.2688137801511,5648.080799239526,6332.4408504763405,9.974284934345633,80.55925814015791
63.807958872306486,479.6991444796903,4519.029809070065,6332.4408504763405,6.203020387329161,221.47840715176426
64.49161761699331,223.69991437800581,1753.5689385494602,6332.4408504763405,1.4532323716557585,1185.8779646673938
83.95981051984762,888.7999325367387,1735.432926328513,1515.0794111298715,20.979092546738684,10.407602967461571
63.401513185938654,497.5017556748718,4050.11016043786,5213.403482371969,7.153895875439048,136.88643126492389
63.776859497088374,479.6991444796903,3973.3344011521344,5000.758541347979,7.4839174116496,120.03196015709545
63.815230531075294,479.6991444796903,5148.468022355061,5895.8049134294915,9.537599727278575,86.32251482200809
63.80763198669681,479.6991444796903,4740.947131792754,6332.4408504763405,6.61866441462189,183.68918235739693
63.469889674850926,480.8540447016722,4579.480934945519,6670.122509873748,6.0568532375618815,264.6284429691732
36.26690866132988,472.29883950274495,3978.690206360974,3639.30909788641,10.2664092076011,21.251402507536113
82.81130381078913,748.9138776410992,2019.2509004884153,2070.4227681196217,14.71564871398732,18.304724553250708
63.80682466698814,479.6991444796903,4580.638170743308,6567.789308826627,6.074362120125443,247.25432583503425
63.807958872306486,479.6991444796903,4609.607611888989,6332.4408504763405,6.336518198251724,206.4148701285012
64.21492535243678,232.46339466634717,1753.5689385494602,6326.66209654599,1.3936524626915343,1205.5907942664344
63.807958872306486,479.6991444796903,4671.213350492918,6303.709894436927,6.4784214708488435,191.7964275032282
63.9943466391056,375.837165300881,4031.9290146178423,8053.421174719304,3.574175396352075,657.3201455567032
64.12671908416822,479.6991444796903,3886.2075132303708,6211.780960714697,5.846214429941028,339.70797195169143
63.413710121715226,479.6991444796903,4595.243551416278,6618.59869882452,6.067751897033304,253.57906780135818
63.807958872306486,479.7592850160704,4580.638170743308,6332.4408504763405,6.240064217010513,211.55903125205077
63.44148376517557,478.20867324377105,5648.080799239526,6332.4408504763405,9.888335164170712,81.04491181182675
31.61749905444848,210.42166689369063,1779.2575631008565,4734.497812935995,4.1376282020355575,652.4445367450826
63.40127509406837,479.6991444796903,3973.3344011521344,5000.758541347979,7.329091389430687,120.25687229749747
63.807958872306486,479.6991444796903,5531.0191619112065,6460.381293021283,9.041877904441208,102.167989279842
63.018515962898086,646.0422046480551,1834.893991637932,1468.021096788751,20.63093261816539,16.613758996711113
61.62912728514538,479.6991444796903,4799.142064942998,6263.987616122545,6.8126394944265485,165.60630198102444
63.807958872306486,479.6991444796903,4519.233876277799,6679.384680927031,5.891001171898097,279.54034598055296
63.46453616721383,479.9358558089734,4049.9045399195056,6248.513663744184,5.8663470728788525,306.91430981480516
63.401513185938654,601.7742911164498,4485.0076359029845,5365.577972384735,9.333196869818494,99.41846743784845
63.807958872306486,480.0860413271337,4609.607611888989,6330.914693571573,6.374484268249944,205.72336213686503
