v1,v2,v3,v4,P1,P2
786.0152087070351,3711.0321302397238,2396.700784833104,6527.5565860853085,37.89183625951409,1577.7047127401456
416.4967798151967,7051.811917242945,4213.3441744822985,3709.9971685096307,98.66735785454512,30.985703610116616
2936.181401277897,9282.273827254261,2198.1787118428138,1770.4282465705787,790.3548591192812,12.541550373891369
9912.124546811065,6351.718299710747,1066.334560122928,731.0789892310402,4488.944640614092,12.127049514499959
465.1109249008184,7359.32522780086,4151.284512352227,3677.6652318006045,99.19582465291023,29.6896697555203
9781.527341428167,6061.604056129382,1078.7070674720258,708.4089447736145,4721.745395456441,9.647889631276485
906.7084705476564,3810.8394858636448,2321.2408774606215,6601.864575608019,37.73620480298996,1728.4265664510895
9840.517033301425,6226.738497423813,1138.4160265656058,718.8870897156764,4850.865448184311,7.8426113817840815
9858.203988280813,6266.50125027321,1121.6191885710523,621.4467040905674,5011.494451696053,5.553430075524375
914.9565432928588,3780.4779494796903,2245.6935043310073,6645.237746387711,37.027826150879264,1872.1118422506843
691.9544252713209,3875.2074307749267,2398.437215512442,6560.703238003995,55.11910430435091,1538.4333104291
931.6373906740641,3861.1070802288523,2206.160994442381,6583.8046485798895,37.441536710597575,1858.7850338015705
9855.35312321998,6089.298227170901,1101.853324300967,664.7544467297149,4926.884223789908,6.137010343489237
736.7434866803426,3893.599372087337,2393.521495647489,6537.483557875343,48.0245404439047,1541.3411663810257
