v1,v2,v3,v4,P1,P2
10.542073676071055,60.446499218200444,300.33117373731477,604.0200971210683,0.0030364990234375,28.88623046875
10.542073676071055,60.447977109809926,300.3267976048127,604.0200971210683,0.0033111572265625,28.602569580078125
27.670632606829372,60.160698088642846,320.25211850951376,93.19307196486346,0.18646240234375,0.51470947265625
10.542073676071055,60.447977109809926,325.18646725024365,672.4446647200003,0.002655029296875,29.46826171875
208.86234566604202,446.35829547990505,325.77730975434724,77.15614772384968,2.869140625,0.008266448974609375
10.564162000751198,60.472679611361755,325.18646725024365,705.0698971261113,0.0025787353515625,29.99249267578125
10.542073676071055,60.447977109809926,300.3267976048127,604.0200971210683,0.00325775146484375,28.85028076171875
18.18449730421917,47.08487815838174,412.61856027523424,144.22422892825887,0.0219573974609375,1.00177001953125
27.25282222670908,56.090049386969675,978.5623337967485,222.68181776045944,0.11114501953125,0.600830078125
208.68569601865715,455.17608606774166,290.5029386767302,75.11571297072089,2.77294921875,0.04161834716796875
36.733171280182134,82.46227850043425,403.9229333299406,109.48154900265811,0.252197265625,0.4189453125
28.096940979949103,63.818771191655365,320.40411387108753,92.58965194388692,0.130615234375,0.53369140625
171.58703536559125,354.2980410993947,325.68763570174224,78.93279367591784,2.43994140625,0.1021270751953125
144.13479040475767,332.47429758995577,270.1036199854595,72.89885841583937,1.96826171875,0.3860626220703125
225.85250560000244,490.59690151094446,277.9361278939436,66.98051758371902,2.8466796875,0.01019287109375
20.040218467652473,46.76282249102255,463.8493286732936,143.94700437349854,0.058837890625,0.69024658203125
27.15685721138741,56.11901473164706,983.3187657358367,230.17010862062244,0.1182861328125,0.58856201171875
10.542073676071055,51.476902745900645,459.9644290212732,575.8810054415292,0.003326416015625,14.48748779296875
25.044580701235045,50.290446692777124,977.4024532451322,226.73926884907905,0.106201171875,0.67822265625
208.86234566604202,464.1726809739606,298.85455170007486,60.736864113958575,3.44921875,0.002536773681640625
208.38057078061382,462.8600475577235,327.3339810810955,65.7388270165165,3.66796875,0.001819610595703125
189.09464469925985,418.73593966336847,426.8381967509831,87.31358829777204,3.7021484375,0.000194549560546875
189.21521694607682,418.73593966336847,430.7387927089689,87.31358829777204,3.70703125,-0.0002613067626953125
208.38057078061382,462.8600475577235,300.8209025594268,61.04927632531384,3.455078125,0.002105712890625
208.86234566604202,446.35829547990505,325.77730975434724,77.15614772384968,2.875,0.008144378662109375
10.542073676071055,51.476902745900645,394.53237573357603,448.46155731607604,0.0114288330078125,13.61065673828125
189.09387662467267,415.17387556173253,302.219705554537,77.02658846625054,2.5908203125,0.047428131103515625
210.18505990631886,454.9346255066693,290.5029386767302,75.11571297072089,2.818359375,0.01995849609375
