v1,v2,v3,v4,P1,P2
135.12835045835197,302.46062126412534,414.5571056796935,109.6524466347112,2.11376953125,0.1489410400390625
108.1393052705597,257.67565835650873,461.5672193970041,130.34931798968483,1.78173828125,0.669464111328125
19.282032018471696,79.98796420538238,254.8309086439436,911.6993821718609,1.2373771667480469,34.491477966308594
89.04965264198613,245.08526550635355,372.0419342364328,139.44686487668793,1.44189453125,4.0732421875
208.12478614123233,388.6333991557812,680.1456146230448,293.19684714779123,12.61474609375,0.05216217041015625
214.94275442114068,405.439151025828,693.4022457485585,286.07891783413635,11.78466796875,0.0582427978515625
33.104256127658445,168.37682719157382,250.45202378551713,925.5151230401987,0.9486083984375,94.7327880859375
32.94588133239729,153.3477506216496,297.1043362318288,886.8575690039379,1.17962646484375,69.2384033203125
23.730511685356113,161.82089300042458,246.92114560418514,920.515141392593,0.2322998046875,129.00244140625
122.13890349297071,288.22230386889396,352.49574605162735,50.79853722782706,6.5107421875,0.0634765625
135.97695211744326,275.04748653053093,378.51472715076244,110.88583150939591,2.7763671875,0.068115234375
