v1,v2,v3,v4,P1,P2
9.437605566720041,44.48812964621851,408.44793941364225,779.6567826349025,0.128448486328125,15.88592529296875
4.180070132307456,20.173449320395818,372.35111045897526,732.0598902613435,0.28497314453125,7.99871826171875
11.792633734886682,19.365214643826,356.03680339671473,739.7461227921117,4.01318359375,1.19805908203125
6.141180780576662,13.16415411841157,389.82996241349406,692.2788826082968,1.663818359375,1.67010498046875
9.465150548144887,10.468211673876336,383.5851659807123,726.16193969244,4.67047119140625,0.7930908203125
23.764763824586943,29.41917512200182,361.15864613457995,745.7928118992658,9.95819091796875,0.45037841796875
15.483057956548787,19.56891455721243,398.70539156916897,691.2720105878365,6.1822509765625,0.5853271484375
1.0396820347601636,5.416590479628823,356.90281729461077,747.3792172434543,0.8184814453125,3.45758056640625
17.474012524123303,20.60634377642704,376.6033169798568,745.8833008028032,7.63946533203125,0.509033203125
27.81241030737796,28.676692320434114,371.0784833713501,730.7917957929129,13.19598388671875,0.401123046875
20.82289852637985,25.48226920566915,367.5085209073746,737.0909514742707,8.85919189453125,0.46466064453125
4.143886192075726,14.03975601880358,373.30472738926596,749.2420673888033,0.71588134765625,3.79302978515625
11.058839291264432,47.944393280638764,396.5861604261112,742.8598198860806,0.252227783203125,14.95098876953125
272.01106357725695,690.7963026736647,836.9119221449063,76.8811211678074,45.83203125,0.384429931640625
273.47161306245613,678.6553120943946,835.8603299597391,34.55150337243975,101.80859375,0.025726318359375
