v1,v2,v3,v4,P1,P2
308.1709282518465,601.0062405620602,44.25147466497701,16.902558920565077,2.4296875,0.01076507568359375
308.1709282518465,602.2230707773856,44.11997162164532,16.902558920565077,2.459228515625,0.006134033203125
329.83921731357725,600.8488888524193,13.65399674447647,2.2457007555204074,0.00327301025390625,1.85809326171875
729.0191045563046,760.3538182133611,20.56088640029818,48.497983211417335,135.31396484375,0.00263214111328125
336.0056621857254,600.8488888524193,13.65399674447647,2.2457007555204074,0.00298309326171875,2.14801025390625
329.83921731357725,751.2987697558507,11.008742866040109,2.2457007555204074,0.07665634155273438,0.087677001953125
267.84853208103317,598.6445021392149,13.892181512863173,2.205683794790396,0.2777862548828125,0.0643310546875
348.76349489328817,651.9729506460073,13.480605872279503,2.291863643339198,0.0043182373046875,1.460113525390625
729.0191045563046,760.5168370747317,20.56088640029818,48.497983211417335,135.889404296875,0.0025482177734375
308.56659732926266,600.8488888524193,10.186543962188011,2.2457007555204074,0.037078857421875,0.53668212890625
286.8047987609638,600.8488888524193,8.780617423343854,2.2457007555204074,0.0445556640625,0.16229248046875
348.76349489328817,652.5013893764223,13.479084465443227,2.291863643339198,0.00457000732421875,1.437896728515625
267.84853208103317,598.6445021392149,13.892181512863173,2.205683794790396,0.2733001708984375,0.067535400390625
336.0056621857254,655.6418098380752,13.65399674447647,2.8980433358899127,0.0099029541015625,0.602996826171875
296.3357328543858,682.1781615266002,13.892181512863173,2.2457007555204074,0.3389434814453125,0.0338134765625
335.592296515697,604.5318258237318,13.652317858848976,2.205683794790396,0.0031585693359375,2.0645751953125
193.28396489450472,445.76250691081293,104.16771832919478,14.68846440581936,3.98046875,0.00299835205078125
