v1,v2,v3,v4,v5,v6,P1,P2
388.003409285851,99.40481697437833,447.1595188626204,744.5522899453367,689.0930210461543,91.47771433035044,19.751953125,0.00418853759765625
260.53967750226474,51.39639758058525,487.04389093873357,874.6639559172629,849.1478151271027,161.51207671365455,6.6968994140625,0.007110595703125
269.79306792788884,41.42839929701971,527.44909023597,976.5680935988947,511.51604518428695,14.14890108266178,0.012054443359375,3.014434814453125
945.2904153066371,53.97363904923595,49.114893024146376,65.73233099020649,825.3880107239124,208.0902816274313,0.0099945068359375,4.5338134765625
260.53967750226474,51.39639758058525,487.04389093873357,874.6639559172629,849.1478151271027,161.51207671365455,6.70556640625,0.006622314453125
964.4587922254431,53.97363904923595,49.114893024146376,65.74532659642142,825.3880107239124,208.0902816274313,0.008941650390625,4.5631103515625
269.79306792788884,41.42839929701971,527.44909023597,976.5680935988947,511.51604518428695,14.14890108266178,0.0118865966796875,3.0200653076171875
286.34220660594326,56.27084870420209,444.89235410640725,944.4250758035929,938.7443610474353,11.77709811284626,0.68280029296875,0.01485443115234375
269.79306792788884,41.42839929701971,527.44909023597,999.3502657124035,552.8884648633201,14.026211734582972,0.0128021240234375,2.47967529296875
267.06143878417123,55.84245142905698,441.7339521346371,896.4354388550433,293.15956744474124,5.764889940487458,1.4962158203125,0.011138916015625
330.5509945397136,53.96777947745228,434.67085499679206,989.9613793790018,288.33898951946253,6.007095219235424,0.06768798828125,0.019168853759765625
271.78328278035053,41.42839929701971,453.65437765195696,989.9415667783071,510.2516823261691,20.345874724068437,0.05157470703125,0.0944061279296875
269.79306792788884,41.42839929701971,527.44909023597,976.5680935988947,511.51604518428695,14.14890108266178,0.011810302734375,3.0404205322265625
272.1078192624025,41.42839929701971,456.2178590674426,983.2468279446055,511.51604518428695,20.103726835829868,0.048675537109375,0.17890167236328125
330.21150341045205,55.921046940682494,441.7339521346371,995.2008765386882,293.15956744474124,5.725071027934807,0.0587158203125,0.023746490478515625
