v1,v2,v3,v4,v5,v6,P1,P2
557.4562434871375,74.84516235847829,315.4045857790548,893.506660089064,469.5435530317953,110.414051125496,0.55517578125,10.23974609375
570.2347165432881,13.436306319497142,155.23090024724146,319.54256771377504,487.2426932053179,451.22470938850824,0.7470703125,0.08453369140625
597.8294675795108,20.482704806677653,183.99438782320587,357.99261980975865,504.9832622986437,472.8148988900673,2.5654296875,0.0371856689453125
485.1950111796382,83.90359830032351,228.05139635666967,871.0775268052159,428.7979864400097,60.21116192464165,0.365478515625,37.7757568359375
491.6313352160901,72.522201189513,266.39386535482225,874.2479112900802,445.44748880830394,77.86683240855274,0.47314453125,19.5087890625
477.09803807982064,76.55533395097547,267.40415311094694,880.1205746299569,436.47729902692714,73.9192508187279,0.3865966796875,21.7840576171875
501.6893016057458,80.39807540646329,276.41638189288426,909.5670806610918,445.5546978645121,70.38431959357277,0.40869140625,21.71588134765625
620.2128401164308,34.1406194977367,190.71209091841448,348.5716623635887,500.14351130673396,445.28955637386645,6.52197265625,0.0090484619140625
452.97207833959635,69.15413052905151,256.08828675624386,920.9093255724991,451.28674272797355,97.06037652022,0.3741455078125,32.33197021484375
600.4426389988187,23.02305245910793,202.00218296656243,395.36649394017746,524.4025477066295,400.2186511663691,1.423828125,0.05242919921875
542.9258944755229,83.84611016165877,293.03175826053507,891.2260853023248,420.75939852955685,75.8503347789269,0.511474609375,15.671142578125
616.5605490393067,17.913880248659027,163.07084156428772,358.29662598522907,490.44737163437895,435.9517761726453,0.59765625,0.6484375
