v1,v2,v3,v4,v5,v6,P1,P2
491.1586709853242,6.453445914530775,206.99010205180483,119.58414177145302,666.983762927634,95.76433324002758,0.043975830078125,52.49176025390625
491.1586709853242,5.5284178385119915,178.51916716043593,119.58414177145302,652.4365142296914,110.11071468776386,0.0531005859375,42.7255859375
798.3975068737966,142.30116508455393,258.8717775198756,456.7241835049288,666.749104910336,194.4660536410916,19.09716796875,0.000247955322265625
491.1586709853242,5.5284178385119915,178.51916716043593,119.58414177145302,652.4365142296914,110.11071468776386,0.052215576171875,42.96185302734375
491.1586709853242,5.5284178385119915,178.51916716043593,119.58414177145302,657.4268893116438,114.89173192673772,0.045867919921875,43.04132080078125
564.3202866415307,65.81825924225623,204.55565120773392,462.2009168586858,833.8191486035312,163.341608742515,0.50146484375,0.05718231201171875
798.3975068737966,142.30116508455393,258.8717775198756,456.7241835049288,666.749104910336,194.4660536410916,19.2607421875,-0.000247955322265625
594.6446758277327,79.01152763885952,34.37242779246323,81.93868478494939,396.6091658466293,75.75271068764002,0.10809326171875,0.577880859375
775.9782227936352,63.78385829968386,45.45105850392913,66.37624211017112,699.469919173359,153.02836971302293,0.07525634765625,2.98590087890625
902.7486695297209,13.907544079279987,383.7608302810896,132.38166545630224,701.927970485631,46.55663834815237,0.04266357421875,102.46063232421875
494.13888596588754,1.773974818069865,210.32326910015877,108.29418391636364,667.1969155793704,96.42422286879217,0.04339599609375,58.07684326171875
902.7486695297209,13.907544079279987,383.7608302810896,132.38166545630224,701.927970485631,46.55663834815237,0.041656494140625,103.79229736328125
775.9782227936352,73.41336951501489,47.137494476880505,65.82484843329706,680.3199155492428,84.53758905955496,0.055816650390625,3.813720703125
813.4371941953583,105.2174216631583,204.55833570293515,484.9520964580681,769.8566700987571,53.76088610713616,2.09912109375,0.02079010009765625
798.7889748758964,71.79743218487953,207.91216531944204,478.1893411130492,711.5311859752555,168.0319723164919,2.310302734375,0.0035457611083984375
848.7925388126405,135.94652139924813,225.2070145799177,453.17465788651333,632.8117935498656,104.77863841819,4.18115234375,0.001739501953125
798.7295400659297,139.76509176369333,255.32466497772663,456.73915438730364,611.2387695779307,169.16559182470587,16.376708984375,0.0007448196411132812
486.6633798802153,5.5284178385119915,178.51916716043593,118.79714077600637,657.4268893116438,110.95631713835607,0.04608154296875,43.0074462890625
