v1,v2,v3,v4,v5,v6,P1,P2
586.4743086452578,31.865003932214854,87.83259521484938,188.40560385731908,539.3818029984617,302.4891538495358,0.1915283203125,0.087738037109375
381.63827772809464,6.818800622337696,114.33909152659011,218.27885773588088,441.59177165665875,324.591159609979,0.1875,0.545135498046875
480.83100175480695,47.622599278847304,179.84522821453024,339.3525830171933,541.4342806047241,290.4421408789274,4.9366455078125,0.0048065185546875
940.953511479812,1.004730849296024,122.41215263249526,249.2918729691342,544.4693598672018,601.8789679857621,0.322998046875,0.013524055480957031
696.3697018749476,1.324408076848191,122.67540594073938,261.1526716651369,380.0759479106145,333.7785180129962,0.756591796875,0.005889892578125
662.8748819731217,104.3947382653721,191.01642494437505,272.56669346619236,659.9379011667796,514.5385669703263,43.9276123046875,0.000232696533203125
381.63827772809464,6.818800622337696,115.94806996807384,233.11700469858062,441.59177165665875,383.46324130735104,0.2509765625,0.0279693603515625
586.4743086452578,31.865003932214854,87.83259521484938,188.40560385731908,539.3818029984617,302.4891538495358,0.1920166015625,0.083648681640625
940.953511479812,1.004730849296024,122.41215263249526,249.2918729691342,544.4693598672018,601.8789679857621,0.324951171875,0.013030529022216797
660.2604934671859,104.3947382653721,189.1070246126369,273.73167687462217,661.0559855725048,494.5814493824351,41.331787109375,0.001800537109375
587.9429162920112,3.354751425346567,112.36875659343593,212.83389174964543,384.1405415063799,322.6966160488643,0.1773681640625,0.578277587890625
654.5064449066623,104.3947382653721,191.7909600032709,273.1023922773829,659.9379011667796,502.1921396985404,43.509033203125,0.00115203857421875
764.9782000947711,149.77019748185148,214.86619923171023,274.0126286754829,648.0361933942635,517.3705520910846,74.71044921875,-8.296966552734375e-05
670.1755899464313,103.22351056710252,188.7848080275143,273.09328615449647,659.9379011667796,494.5814493824351,40.55224609375,0.0037078857421875
659.6897928283474,104.3947382653721,191.08785320471387,273.7069118683161,659.9379011667796,503.47431159398207,42.7008056640625,0.001201629638671875
212.2904022307556,38.3351657487638,117.66159583728015,951.3124057727423,396.0170879800245,330.86971051597556,0.0938720703125,186.786865234375
670.1755899464313,103.22351056710252,188.7848080275143,273.09328615449647,659.9379011667796,494.5814493824351,39.9114990234375,0.00374603271484375
232.84081660781786,39.06103118735098,114.42651324885655,985.1757824917157,659.6820944354965,681.5070928105114,0.09307861328125,225.018798828125
248.68260211970286,38.3351657487638,191.82555310890535,951.3124057727423,692.2246045253156,316.517891458813,0.10003662109375,80.7838134765625
670.2333149469032,104.3947382653721,191.7909600032709,273.1023922773829,661.8623372607053,516.6620374038839,43.04638671875,0.00115966796875
