v1,v2,v3,v4,v5,v6,P1,P2
43.505681871866585,15.862810862116095,832.5803121217019,838.2269502124383,975.2873785847491,153.57943034670387,11.4100341796875,1.10992431640625
494.4694933254502,221.43246851404336,548.9656007037692,473.39249758534476,748.9385355303273,230.18449142358764,215.84619140625,0.2990264892578125
60.594393999558164,16.263394313051737,762.4386223018907,738.5426638235111,983.0866159547785,107.99332510342259,7.39691162109375,4.1190185546875
74.80632496491023,32.67290039043932,781.3661584598635,822.3613029005675,982.4992968610627,165.7035481514527,26.438629150390625,0.42572021484375
51.97801914716591,7.995654076144179,760.7849019541005,852.7003321006183,938.2076446196163,88.66599168717676,0.950439453125,7.7882080078125
40.963792220702274,16.80158092832352,737.3437754055789,745.12840184856,963.1403881244372,172.62443614980631,13.95440673828125,0.765380859375
94.4505016811295,38.46653389505637,711.8858087490053,768.2070454736534,993.7473852575527,139.3463196174831,26.319091796875,0.48785400390625
57.32906645029985,14.216556183220202,769.722694642862,757.3842818401799,967.824534517455,170.6098039128227,8.0113525390625,3.78228759765625
601.2032775957484,306.38463887757786,555.6084098711125,471.6372336975811,756.3284534910362,227.13399533831188,295.833251953125,0.06294441223144531
557.2034130596294,299.3413031194151,585.0091228437491,452.33747987490807,756.8772070914467,166.14119922113204,292.147705078125,0.2441558837890625
555.1718249963167,304.0282522470076,612.2424142717468,469.24883374517475,768.7715530686878,209.90476274033043,326.189697265625,0.0056610107421875
82.9823328369375,5.272603546051718,771.9714815336278,803.5712561107184,927.9192350691907,184.5071134549787,0.20257568359375,31.58721923828125
64.725703687941,12.202173511591383,748.2195626767763,772.1331377445956,974.4156375139008,128.79635222562075,3.4962158203125,7.279541015625
417.731712879603,32.45893964719488,657.5908188581818,990.2928278716986,378.71218438628426,482.0598704150961,51.236328125,0.3056640625
