v1,v2,v3,v4,v5,v6,P1,P2
681.7172661411113,220.10152184913818,307.9695747263199,319.95830346348544,574.2131486523804,323.59013220777575,157.18017578125,3.4332275390625e-05
759.1984512590076,220.23073801430758,273.09104152015925,320.99134995924214,633.7147530713156,319.8456215550643,118.621826171875,0.00029754638671875
618.4391750870403,63.92662256261637,438.4937671803553,918.3622416158306,85.60038005977336,25.43712472924358,0.3917236328125,0.026824951171875
613.2028330211739,1.8054077076500938,507.34505830354635,936.0924300568855,36.893752311090324,29.20524121619286,0.05804443359375,1.605276107788086
254.1196781768699,29.600073339712242,161.4760870157224,218.22317479337778,501.30901632108174,29.20524121619286,0.01213836669921875,9.4716796875
917.3629326145756,2.111037896883287,524.021875629793,936.0924300568855,36.893752311090324,29.20524121619286,0.039398193359375,2.1865310668945312
655.3403959180259,64.95236110260633,364.06661947185484,916.0163542004974,72.9927246066157,5.153535665773877,5.7779541015625,0.020477294921875
655.2740781268598,38.49481128945648,361.58625117093396,715.778909487509,64.42796122214517,44.48970247501789,1.468505859375,0.0252685546875
656.3625736204333,63.92662256261637,438.4937671803553,918.3622416158306,85.60038005977336,25.43712472924358,0.3057861328125,0.077667236328125
917.3766806358716,2.111037896883287,521.0212315301484,940.221802996335,36.893752311090324,29.20524121619286,0.04150390625,2.0194740295410156
649.367152778855,43.790020690051804,195.85248595275104,392.6668052567363,59.54745004834724,21.37012833477411,0.20526123046875,0.566741943359375
657.0853952275562,196.82046261083795,559.5418820059385,941.3700280846658,112.389273022103,1.7718189379750537,30.288330078125,0.0074462890625
501.1814068357594,95.55206057846277,612.2109894629315,915.3710084039712,79.43291047277928,40.58316223566664,34.409423828125,0.00043487548828125
649.367152778855,43.790020690051804,195.85248595275104,392.6668052567363,59.54745004834724,21.37012833477411,0.203125,0.57354736328125
927.4875504760278,2.111037896883287,503.34729082878647,936.0924300568855,36.893752311090324,31.09781145769021,0.06072998046875,1.2040691375732422
657.0853952275562,196.82046261083795,559.5418820059385,934.1536019867822,112.13182782860662,1.7718189379750537,30.291748046875,0.0054473876953125
655.3403959180259,64.95236110260633,362.13576501563995,646.2241925431753,72.9927246066157,44.3592090779166,7.435546875,0.014007568359375
501.1814068357594,95.3537634147867,609.4507592350024,915.3710084039712,79.43291047277928,39.752873831471206,33.27685546875,0.000949859619140625
917.3629326145756,2.111037896883287,471.10334922055847,936.0924300568855,36.893752311090324,30.035529620388285,0.2421875,0.5390701293945312
254.1196781768699,29.600073339712242,203.32127316160384,220.25470554893406,536.926756794056,15.967792373066132,0.00121307373046875,18.59832763671875
