v1,v2,v3,v4,v5,v6,P1,P2
21.93158740846791,2.295522058500369,597.7202038759531,910.855104745403,38.59371209127781,44.42899079932398,4.44158935546875,0.36566162109375
72.26767236029406,4.96457542098469,614.2827288790274,942.331636449143,75.75893567376157,73.94406215149912,7.0628814697265625,0.343719482421875
52.30877137807595,0.1516733708294575,595.1616517233293,903.4308423881128,26.053546521444723,57.43675017160357,19.787109375,0.049591064453125
39.731062204667055,2.042960735828528,594.3855286510212,895.0592781667863,38.996883989048726,55.27402366980312,8.05638313293457,0.08673095703125
34.899602905206784,0.6341128139203918,621.5659100783402,892.0317756024493,28.95318010635482,60.81796375496095,17.33551025390625,0.0528373718261718
46.613632267139415,1.399597995660014,619.0525472777628,897.1327299684282,34.42353891237381,61.827184399015145,14.7374267578125,0.0834503173828125
862.1731536095651,111.67997040177876,218.9030578440804,905.8841049471712,340.4734392674348,184.73598976386225,1.3076171875,85.087890625
23.269957755624365,1.605415425191231,643.5032997216342,883.1457016218899,52.540951518137966,52.6550974688345,4.397216796875,0.79150390625
994.299774918822,98.16954842387554,224.4890225970741,861.1300652672493,443.38683574366166,269.79134542625485,2.5498046875,62.99951171875
882.3595227026308,81.17485816257661,218.4208685932421,862.4215167998112,328.15324070947634,189.75270372565555,3.7646484375,60.2666015625
263.79911703518127,45.35411601183737,571.0670501508941,988.9910796929654,657.4691567454997,70.46729917588088,1.906890869140625,1.85992431640625
264.69920419467786,59.931327021835344,570.7061999246815,964.4870065249678,676.0651188167714,114.26529383617788,11.03460693359375,0.02325439453125
294.4794777160825,30.944902851893264,508.16808372392177,966.7932724381376,727.6358194772379,79.6817296380782,0.68597412109375,4.368967533111572
284.51324217600046,56.72234066113658,541.6113250933773,987.0541696460792,726.1450292529474,151.8027361372591,8.2786865234375,0.0432004928588867
178.59695407158802,17.949975270685037,615.5338980984877,972.1991483846,616.9837218000782,84.78158918442132,0.02679443359375,10.360321044921877
337.42399424986576,56.90289694983721,513.8770775615505,986.1235523996552,668.2633662104637,107.7390175367789,2.8603515625,0.0728607177734375
240.53758173841368,33.66157433368038,553.7084240335531,972.648649379797,679.740898012478,112.83484067785515,0.9195556640625,2.2635421752929688
237.69349183873203,29.87869634896056,578.9378500467445,979.4951586172966,705.9995288221945,92.424884873427,0.14080810546875,5.4669036865234375
166.75058442504852,14.85463079350637,577.107070587746,996.4631169277008,669.075265442153,140.36616904966647,0.0333099365234375,5.778167724609375
319.6226179220583,39.89420503173006,376.0048221030819,495.5418081568128,211.5197522386184,9.255010634252278,0.01715087890625,18.100830078125
797.7339415859813,162.72946212139118,292.0172743361827,576.9459403900514,460.355052347079,27.247513413780688,6.63916015625,0.0006160736083984
841.7917710328436,162.7441873894338,276.6303312505204,584.484543158569,585.6135378561924,1.855034748918655,1.95947265625,0.0043525695800781
316.94240459771373,39.89519066518836,227.4175107592389,495.5418081568128,211.5197522386184,33.990880595474366,0.0794677734375,0.0184173583984375
328.211977003793,42.30203302057178,290.8724409447709,357.4326181489127,813.3732018262118,17.72594466291854,0.013946533203125,18.93701171875
326.60426573541446,42.30203302057178,320.0673623270265,428.6152938412537,828.8411919226728,18.44713378727647,0.03570556640625,16.3612060546875
326.2321160111631,42.30203302057178,327.68026938493205,428.216156204873,795.9064256815979,16.831596928113065,0.025177001953125,17.85040283203125
414.29786267404256,39.18931141633602,225.60461371683704,503.3493272570074,276.0433010259472,75.35156093602235,0.4063720703125,0.0103282928466796
790.1342065866636,3.1010723011972914,855.1971902796435,170.85091160581348,896.7429195905369,42.04453193204071,0.0040206909179687,202.1806640625
418.07197645343774,35.415521157219935,46.93781003823645,100.14890603287324,279.23583272531783,109.14234234765414,0.04296875,0.3001708984375
326.60426573541446,42.30203302057178,320.0673623270265,428.6152938412537,828.8411919226728,18.471213364643887,0.03521728515625,16.469970703125
328.5643261533571,42.30203302057178,345.9585470839981,398.6085049862591,813.3732018262118,9.954990929611554,0.0096588134765625,24.88677978515625
171.9951251783707,10.190539794484216,284.8509369232156,612.4778355107562,993.0765422429712,491.1146574801955,0.1641845703125,0.0085601806640625
106.06113550355931,10.185323577868203,286.8292767437312,617.7370871760259,996.5610985337098,306.3105817408418,0.005126953125,0.0277099609375
171.9951251783707,10.190539794484216,284.8509369232156,612.4778355107562,993.0765422429712,491.1146574801955,0.162109375,0.008636474609375
125.244390340526,9.680639686370377,329.1848571545298,616.4421213081052,880.7459974074475,575.52285636488,2.18218994140625,0.000868797302246
106.06113550355931,10.185323577868203,287.0014513481535,617.7370871760259,992.0372262737202,310.5108720271035,0.004608154296875,0.02801513671875
121.0933450453056,10.171789019194456,286.8436851544097,566.7944384217236,996.5355488914238,333.7838820048995,0.0040817260742187,0.443328857421875
124.3103668393221,10.185347026642328,326.1962617736464,616.1255177671261,991.6781241252947,303.34697372855913,0.0010757446289062,1.34429931640625
